publish_date,Link,news_language
2023-11-24 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-11-24-ayandeh-bank-share-of-iran-monetary-base,fa
2023-11-24 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-11-24-israel-bombed-mosque-video,fa
2023-11-24 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-11-24-israeli-waitress-rifle-cafe,fa
2023-11-25 00:00:00+00:00,https://en.youturn.in/factcheck/rahul-gandhis-remark-on-the-kanhaiya-lal-murder.html,en
2023-11-25 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-marcos-changes-tune-on-the-possibility-of-ph-rejoining-icc,en
2023-11-24 00:00:00+00:00,https://www.fastcheck.cl/2023/11/24/en-esta-nueva-constitucion-cualquier-norma-internacional-ajena-a-nuestras-leyes-dice-explicitamente-no-sera-vinculante-falso/,es
2023-11-24 00:00:00+00:00,https://factly.in/julian-assange-did-not-make-these-comments-on-the-muslim-population-in-india/,en
2023-11-23 00:00:00+00:00,https://factly.in/telugu-video-of-a-clash-between-two-communities-in-ahmednagar-maharashtra-is-being-shared-attributing-it-to-karnataka/,te
2023-11-24 00:00:00+00:00,https://dpa-factchecking.com/belgium/231123-99-55099,fr
2023-11-24 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231122-99-41799/,nl
2023-11-24 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231124-99-65679,nl
2023-11-24 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231124-99-61445/,nl
2023-11-24 00:00:00+00:00,https://dpa-factchecking.com/germany/231124-99-63726,de
2023-11-24 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-phivolcs-prediction-of-possible-quakes-in-mindanao-fake,en
2023-11-23 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-11-23-jerusalem-mufti-hitler,fa
2023-11-24 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-old-clips-of-military-exercises-shared-as-u-s-sending-troops-to-israel,en
2023-11-24 00:00:00+00:00,https://dpa-factchecking.com/belgium/231123-99-56935,fr
2023-11-24 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-china-did-not-invade-ilocos,en
2023-11-24 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-doh-ted-herbosa-not-endorsing-a-product-for-osteoarthritis,en
2023-11-24 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-claim-that-biden-okd-navys-use-of-force-in-south-china-sea-has-no-basis,en
2023-11-22 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-indian-pm-didn-t-refuse-getting-clicked-with-pat-cummins-after-presenting-world-cup-trophy,en
2023-11-24 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/fake-no-bbc-didn-t-pull-its-editor-jeremy-bowen-from-gaza-over-pro-hamas-article,en
2023-11-23 00:00:00+00:00,https://www.boatos.org/esporte/botafogo-vendeu-titulo-brasileirao-para-cbf.html,pt
2023-11-23 00:00:00+00:00,https://dpa-factchecking.com/germany/231123-99-52893,de
2023-11-22 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-11-22-video-supernova-festival-israel,fa
2023-11-23 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231122-99-42861,nl
2023-11-23 00:00:00+00:00,https://dpa-factchecking.com/germany/231122-99-38611,de
2023-11-23 00:00:00+00:00,https://factly.in/seema-haiders-ex-husband-is-still-alive-unrelated-old-videos-and-images-shared-as-the-funeral-procession-visuals-of-seema-haiders-ex-husband/,en
2023-11-23 00:00:00+00:00,https://factly.in/morphed-photo-shared-as-indian-cricket-team-captain-rohit-sharma-touching-pm-narendra-modis-feet/,en
2023-11-17 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-30-people-vaccinated-on-the-same-day-in-new-zealand-did-not-die-due-to-the-covid-19-vaccine,en
2023-11-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-footage-of-explosion-near-ukrainian-drone-operator-falsely-linked-to-israel-hamas-conflict,en
2023-11-01 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-this-is-not-a-photo-of-idf-soldiers-captured-by-hamas,en
2023-11-23 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231123-99-49400,nl
2023-10-26 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/fake-image-of-a-camp-for-displaced-israeli-refugees-is-ai-generated,en
2023-10-23 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-video-from-2020-anti-lockdown-clash-in-barcelona-misattributed-to-recent-pro-palestine-protests,en
2023-11-23 00:00:00+00:00,https://dpa-factchecking.com/belgium/231121-99-29962,fr
2023-11-23 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-wwii-army-bunker-in-the-u-k-passed-off-as-hamas-tunnel-network-in-gaza,en
2023-10-18 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-footage-of-moving-bodies-misattributed-to-the-israel-hamas-conflict,en
2023-10-17 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-the-las-vegas-sphere-did-not-project-the-israeli-flag,en
2023-10-09 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-old-video-of-salvo-rockets-being-fired-is-misattributed-to-hamas-attack-on-israel,en
2023-11-22 00:00:00+00:00,https://en.youturn.in/factcheck/did-the-indian-crowd-raise-the-slogan-jai-shri-ram.html,en
2023-11-22 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-video-of-spectators-reciting-hanuman-chalisa-during-cricket-world-cup-final-is-edited,en
2023-11-23 00:00:00+00:00,https://www.boatos.org/politica/bolsonaro-foi-recebido-na-argentina-com-festa-em-aeroporto.html,pt
2023-11-22 00:00:00+00:00,https://www.boatos.org/mundo/julia-gillard-fez-carta-sobre-muculmanos-na-australia-e-sharia.html,pt
2023-11-22 00:00:00+00:00,https://www1.folha.uol.com.br/poder/2023/11/entenda-por-que-nao-ha-pagamento-de-13a-parcela-no-bolsa-familia.shtml,pt
2023-11-13 00:00:00+00:00,https://www1.folha.uol.com.br/poder/2023/11/governo-lula-nao-criou-taxa-para-uso-de-pocos-artesianos.shtml,pt
2023-11-22 00:00:00+00:00,https://dpa-factchecking.com/austria/231121-99-24010,de
2023-11-22 00:00:00+00:00,https://factly.in/telugu-this-photo-of-kcr-touching-the-feet-of-sonia-gandhi-is-an-edited-one/,te
2023-11-22 00:00:00+00:00,https://factly.in/telugu-this-self-driving-car-is-not-from-chennai-but-from-arizonaus/,te
2023-11-22 00:00:00+00:00,https://dpa-factchecking.com/germany/231122-99-38616,de
2023-11-22 00:00:00+00:00,https://dpa-factchecking.com/belgium/231121-99-25672/,fr
2023-11-21 00:00:00+00:00,https://dpa-factchecking.com/belgium/231121-99-23517,nl
2023-11-10 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-that-s-pm-narendra-modi-s-lookalike-dancing-at-a-garba-event,it
2023-11-21 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-2005-image-of-u-s-general-in-iraq-falsely-linked-to-israel-gaza-conflict,en
2023-11-22 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-no-marcos-order-to-expel-castro-manuel-from-congress,en
2023-11-22 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-iran-did-not-declare-war-vs-u-s,en
2023-11-21 00:00:00+00:00,https://www.univision.com/noticias/forbes-portada-lider-hamas-fortuna-5000-millones-falso,es
2023-11-20 00:00:00+00:00,https://www.univision.com/noticias/jorge-ramos-no-promueve-paquete-recuperacion-videos-falsos,es
2023-11-21 00:00:00+00:00,https://factly.in/telugu-congress-announced-schemes-not-only-for-muslims-but-also-for-other-communities-through-its-abhyahastam-manifesto/,te
2023-11-21 00:00:00+00:00,https://factly.in/a-clipped-video-shared-as-the-visuals-of-narendra-modi-ignoring-pat-cummins-during-the-icc-world-cup-2023-presentation-ceremony/,en
2023-11-21 00:00:00+00:00,https://www.fastcheck.cl/2023/11/21/video-actor-daniel-munoz-exige-la-renuncia-del-presidente-gabriel-boric-falso/,es
2023-11-21 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-this-video-of-an-alleged-nurse-in-al-shifa-hospital-is-not-israeli-influencer-hannah-abutbul,en
2023-11-21 00:00:00+00:00,https://www.correiobraziliense.com.br/holofote/2023/11/6658517-tarifa-para-estados-que-recebem-aguas-do-sao-francisco-nao-pagara-obra-da-transposicao-entenda-por-que-ha-a-cobranca.html,pt
2023-11-21 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-video-of-protester-blocking-joe-biden-s-convoy-is-old-unrelated-to-israel-hamas-conflict,en
2023-11-21 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-unrelated-video-falsely-shared-as-hamas-housing-weapons-at-al-shifa-hospital,en
2023-11-21 00:00:00+00:00,https://youturn.in/factcheck/indian-fans-chant-jai-shreeram-david-warner.html,ta
2023-11-21 00:00:00+00:00,https://en.youturn.in/factcheck/modi-congratulated-cummins-while-giving-world-cup-trophy.html,en
2023-10-28 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-pahayag-ni-janette-garin-na-wala-kahit-isa-ang-binawian-ng-buhay-sa-kampanya-kontra-droga-ni-marcos-nakapanliligaw,tl
2023-10-31 00:00:00+00:00,https://www.thip.media/health-news-fact-check/fact-check-can-you-get-fair-feet-instantly-using-a-quick-home-remedy/55013/,en
2023-10-31 00:00:00+00:00,https://www.thip.media/health-news-fact-check/fact-check-can-using-mobile-phones-affect-vision/54990/,en
2023-11-21 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-video-does-not-show-adele-performing-while-holding-the-palestinian-flag,en
2023-11-21 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-video-from-gaza-s-indonesia-hospital-shared-as-heavy-fighting-with-hamas-inside-al-shifa,en
2023-11-20 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-11-20-israel-ban-dna-test,fa
2023-11-17 00:00:00+00:00,https://thailand.factcrescendo.com/video-misrepresentation-regarding-al-shifa-hospital/,th
2023-11-20 00:00:00+00:00,https://thailand.factcrescendo.com/english/video-misrepresentation-regarding-al-shifa-hospital/,en
2023-11-21 00:00:00+00:00,https://www.boatos.org/brasil/guga-chacra-chorou-ao-vivo-globo-saber-vitoria-milei.html,pt
2023-11-21 00:00:00+00:00,https://www.boatos.org/brasil/jovem-se-feriu-portao-pular-muro-sera-indenizado-r-70-mil-ministerio-da-justica.html,pt
2023-11-20 00:00:00+00:00,https://www.boatos.org/entretenimento/taylor-swift-disse-fico-feliz-minha-musica-esta-chegando-lugares-gente-pobre-f-declaracao-fas-brasileiros.html,pt
2023-11-20 00:00:00+00:00,https://www.fastcheck.cl/2023/11/20/video-javier-milei-le-responde-el-saludo-a-boric-enganoso/,es
2023-11-20 00:00:00+00:00,https://dpa-factchecking.com/germany/231120-99-11249,de
2023-11-20 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-pro-congress-chants-weren-t-raised-at-telangana-ruling-party-brs-rally-in-kodangal,en
2023-11-17 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-old-video-shared-as-recent-volcanic-eruption-in-iceland,en
2023-11-17 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-ariel-washing-powder-does-not-support-the-israel-defence-forces,en
2023-11-17 00:00:00+00:00,https://en.youturn.in/factcheck/choreographed-stunt-shared-with-islamophobic-claims.html,en
2023-11-18 00:00:00+00:00,https://youturn.in/factcheck/tn-ancient-temple-women-sperm-egg-baby.html,ta
2023-11-18 00:00:00+00:00,https://en.youturn.in/factcheck/is-nasa-using-sanskrit-for-coding.html,en
2023-11-18 00:00:00+00:00,https://en.youturn.in/factcheck/trs-party-leader-distributing-chicken-and-liquor.html,en
2023-11-17 00:00:00+00:00,https://youturn.in/factcheck/ayodhya-ram-temple-foundation-congress-black-dress.html,ta
2023-11-16 00:00:00+00:00,https://en.youturn.in/factcheck/old-rally-video-of-akhilesh-yadav-from-up-shared-as-recent-one-from-mp.html,en
2023-11-19 00:00:00+00:00,https://www.boatos.org/brasil/juiza-declarou-stj-aprovou-invasao-domicilio-brasil.html,pt
2023-11-16 00:00:00+00:00,https://akhbarmeter.org/topics/1841,ar
2023-11-16 00:00:00+00:00,https://akhbarmeter.org/topics/1840,ar
2023-11-15 00:00:00+00:00,https://akhbarmeter.org/topics/1838,ar
2023-11-13 00:00:00+00:00,https://akhbarmeter.org/topics/1836,ar
2023-11-13 00:00:00+00:00,https://akhbarmeter.org/topics/1835,ar
2023-11-09 00:00:00+00:00,https://akhbarmeter.org/topics/1832,ar
2023-11-10 00:00:00+00:00,https://akhbarmeter.org/topics/1831,ar
2023-11-10 00:00:00+00:00,https://akhbarmeter.org/topics/1833,ar
2023-11-07 00:00:00+00:00,https://akhbarmeter.org/topics/1829,ar
2023-11-06 00:00:00+00:00,https://akhbarmeter.org/topics/1828,ar
2023-11-06 00:00:00+00:00,https://akhbarmeter.org/topics/1827,ar
2023-11-02 00:00:00+00:00,https://akhbarmeter.org/topics/1824,ar
2023-11-02 00:00:00+00:00,https://akhbarmeter.org/topics/1822,ar
2023-11-10 00:00:00+00:00,https://srilanka.factcrescendo.com/english/misleading-video-viral-as-israel-air-force-attacking-the-reim-music-festival-and-killing-israelis/,en
2023-11-12 00:00:00+00:00,https://srilanka.factcrescendo.com/english/part-of-old-documentary-video-viral-as-palestinians-faking-the-injuries/,en
2023-11-15 00:00:00+00:00,https://srilanka.factcrescendo.com/english/misleading-footage-claimed-to-be-the-attempted-assassination-of-the-palestinian-president/,en
2023-11-17 00:00:00+00:00,https://srilanka.factcrescendo.com/english/a-doctored-currency-note-image-viral-as-a-recently-issued-rs-10000-note-in-sl/,en
2023-11-17 00:00:00+00:00,https://srilanka.factcrescendo.com/english/the-viral-paris-metro-fight-video-is-actually-staged/,en
2023-11-18 00:00:00+00:00,https://srilanka.factcrescendo.com/english/beware-of-the-viral-scam-sri-lankan-airport-is-not-holding-a-lost-luggage-sale/,en
2023-11-17 00:00:00+00:00,https://factnameh.com/fa/fact-checks/2023-11-17-job-created-in-iran-in-2-yeras,fa
2023-11-18 00:00:00+00:00,https://srilanka.factcrescendo.com/english/old-video-from-egypt-shared-as-israels-raid-on-al-shifa-hospital-in-gaza/,it
2023-11-17 00:00:00+00:00,https://factly.in/islam-is-not-banned-and-there-is-no-destruction-of-mosques-in-angola/,en
2023-11-17 00:00:00+00:00,https://factly.in/an-old-video-of-a-music-festival-organised-by-israelis-in-the-ibrahimi-mosque-in-hebron-is-shared-with-misleading-assertions/,en
2023-11-16 00:00:00+00:00,https://factly.in/jawaharlal-nehru-was-not-slapped-by-swami-vidyanand-videh-for-allegedly-referring-to-the-people-of-hindu-arya-samaj-as-refugees-in-india/,en
2023-11-17 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/fake-new-york-billboard-displaying-stand-with-israel-replacing-pro-ukraine-messaging-is-digitally-altered,en
2023-11-17 00:00:00+00:00,https://dpa-factchecking.com/netherlands/231117-99-985660/,nl
2023-11-16 00:00:00+00:00,https://tahaqaq.ps/10273/,ar
2023-11-17 00:00:00+00:00,https://www.boatos.org/tecnologia/governo-friboi-lancaram-programa-kit-churrasco-para-reveillon.html,pt
2023-11-15 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-2022-video-of-anti-hijab-protests-in-london-shared-as-recent-pro-palestine-march,en
2023-11-16 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-arma-3-video-game-footage-shared-as-hamas-attacking-israeli-tanks,en
2023-11-17 00:00:00+00:00,https://dpa-factchecking.com/luxembourg/231117-99-982549,fr
2023-11-17 00:00:00+00:00,https://thailand.factcrescendo.com/english/the-viral-paris-metro-fight-video-is-actually-staged/,en
2023-11-15 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-israel-is-not-a-corporation-and-its-right-to-exist-has-not-expired,en
2023-11-17 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/fake-viral-video-claiming-to-show-actor-kajol-changing-clothes-on-camera-is-a-deepfake,en
2023-11-17 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-now-that-he-is-no-longer-president-duterte-says-solving-corruption-is-easy,en
2023-11-17 00:00:00+00:00,https://dpa-factchecking.com/germany/231115-99-958008,de
2023-11-16 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-unrelated-video-from-2013-shared-as-israeli-forces-firing-inside-gaza-s-al-shifa-hospital,en
2023-11-16 00:00:00+00:00,https://www.boatos.org/mundo/3-mulheres-bateram-10-muculmanos-interpelaram-por-causa-roupas-metro-paris.html,pt
2023-11-16 00:00:00+00:00,https://dpa-factchecking.com/belgium/231115-99-958912/,fr
2023-11-16 00:00:00+00:00,https://www.boatos.org/politica/bolsonaro-gravou-video-saltando-parapente-ultima-quinta-feira-2023.html,pt
2023-11-16 00:00:00+00:00,https://dpa-factchecking.com/austria/231115-99-954908,de
2023-11-16 00:00:00+00:00,https://dpa-factchecking.com/belgium/231114-99-942673,fr
2023-11-16 00:00:00+00:00,https://factly.in/two-unrelated-old-images-are-being-shared-claiming-that-people-in-gaza-burnt-a-donkey-painted-as-the-israeli-flag/,en
2023-11-16 00:00:00+00:00,https://factly.in/an-old-video-is-being-falsely-shared-as-the-visuals-of-weaponry-uncovered-in-al-shifa-hospital/,en
2023-11-16 00:00:00+00:00,https://factly.in/a-scripted-fight-choreography-video-is-falsely-shared-as-a-real-video-of-three-french-paramilitary-women-personnel-facing-off-molesters/,en
2023-11-16 00:00:00+00:00,https://factly.in/telugu-israel-police-did-not-expel-this-woman-in-the-video-back-to-gaza-for-posting-the-whatsapp-status-in-support-of-hamas/,te
2023-11-16 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-2013-footage-of-u-s-marines-shared-as-u-s-troops-deployed-in-gaza,en
2023-11-14 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-israel-did-not-admit-that-apache-helicopters-fired-upon-their-own-civilians-at-the-supernova-music-festival,en
2023-11-16 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-old-photo-of-woman-in-a-destroyed-building-in-syria-linked-to-israel-hamas-war,en
2023-11-16 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-staged-stunt-video-shared-as-a-real-fight-between-israeli-girls-and-arab-boys,en
2023-11-16 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-old-video-from-jordan-s-parliament-peddled-as-assault-on-israeli-official,en
2023-11-16 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-video-does-not-show-israeli-police-officer-strangling-a-palestinian-child,en
2023-11-15 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-image-from-yemen-shared-as-palestinian-child-dragging-body-of-sister-killed-by-israeli-soldiers,en
2023-11-16 00:00:00+00:00,https://verafiles.org/articles/vera-files-fact-check-video-shows-clips-from-different-countries-not-israel,en
2023-11-15 00:00:00+00:00,https://en.youturn.in/factcheck/nasas-diwali-image-is-a-false-claim-and-has-become-a-ritual-every-year-now-read-more.html,en
2023-10-31 00:00:00+00:00,https://www.qbfexposed.com/post/public-appeal-for-information,en
2023-11-15 00:00:00+00:00,https://www.boatos.org/saude/medicos-salvaram-homem-de-ataque-cardiaco-dando-tapas-em-seu-cotovelo.html,pt
2023-11-15 00:00:00+00:00,https://factly.in/the-barcode-only-shows-the-gs1-member-country-where-the-manufacturing-company-is-registered/,en
2023-11-15 00:00:00+00:00,https://factly.in/unrelated-video-from-iraq-shared-as-the-recent-visuals-of-israeli-citizens-being-forcibly-expelled-during-a-protest-rally/,en
2023-11-15 00:00:00+00:00,https://factly.in/a-video-of-a-protest-in-spain-is-falsely-linked-to-the-hamas-israel-conflict/,en
2023-11-15 00:00:00+00:00,https://factly.in/telugu-way2news-article-and-ntv-headlines-are-edited-and-shared-by-writing-false-comments-on-revanth-reddy/,te
2023-11-15 00:00:00+00:00,https://www.fastcheck.cl/2023/11/15/servicio-jesuita-a-migrantes-ellos-tambien-tienen-derechos-y-la-nueva-constitucion-se-los-esta-quitando-falso/,es
2023-11-15 00:00:00+00:00,https://dpa-factchecking.com/austria/231114-99-941357/,de
2023-10-31 00:00:00+00:00,https://tamil.factcrescendo.com/cristiano-ronaldo-not-supported-palestine/,it
2023-11-02 00:00:00+00:00,https://tamil.factcrescendo.com/palestine-military-exercise-shared-now-as-hamas-hunting-the-israeli-army/,en
2023-11-15 00:00:00+00:00,https://dpa-factchecking.com/germany/231115-99-954664/,de
2023-11-15 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/misleading-video-of-protest-against-spanish-government-is-shared-as-pro-palestine-rally,en
2023-11-15 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-no-this-video-does-not-show-a-palestinian-man-faking-a-head-injury,en
2023-11-11 00:00:00+00:00,https://www.malayalam.factcrescendo.com/tribute-to-the-bomb-attack-victims-form-kabul-school-passing-off-as-from-gaza/,ml
2023-11-15 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/false-viral-post-incorrectly-lists-international-brands-as-israeli-products-to-call-for-boycott,en
2023-11-14 00:00:00+00:00,https://thailand.factcrescendo.com/misleading-footage-claimed-to-be-the-attempted-assassination-of-the-palestinian-president/,th
2023-11-14 00:00:00+00:00,https://thailand.factcrescendo.com/english/misleading-footage-claimed-to-be-the-attempted-assassination-of-the-palestinian-president/,en
2023-11-15 00:00:00+00:00,https://en.youturn.in/factcheck/pm-modi-diwali-celebration-with-army-soldiers-and-in-the-jungle.html,en
2023-11-15 00:00:00+00:00,https://www.logicallyfacts.com/en/fact-check/fake-photo-of-israeli-actor-gal-gadot-altered-to-claim-she-condemned-israel,en
